study_hours,previous_test_scores,anxiety_level,family_income,mathematics_course,statistics_course,secondary_school,test_score,stress_level
7.350710438038858,,3.584748210355948,64501.04773950938,-0.3453290817697174,,7.288516978428899,2037.8712980017929,3.584748210355948
8.034809303848485,,3.575652271647913,60513.85025372225,-1.037757987141512,0.1904134960249102,8.873437039900688,1840.1360485634705,3.575652271647913
2.820345725713065,,4.778669262885341,32352.91929069927,2.6674614743634177,,-2.5881215788495613,848.9865705923942,4.778669262885341
1.7743954377972282,,3.206715545369584,41148.86281660107,-3.365253308567664,0.0004015440253398,5.782486828007482,982.0838475429464,3.206715545369584
7.506147516408584,,6.683967390904254,27566.6085007175,-2.300592114013657,0.8058911691968542,10.731787292583927,1187.906457784291,6.683967390904254
8.06834739267264,2.3167170138344337,4.261585599105108,27791.420805072863,0.2042168077458631,,13.51142490100878,991.7014693249336,4.261585599105108
9.905051420006734,9.427317741351256,-0.8139764386432828,60571.74478139236,3.0863069742704416,,-0.7243469682589372,1916.043192854985,-0.8139764386432828
4.126176769114265,6.496466489923685,4.250355886756388,71516.0064189499,1.5050551355063646,0.3862363952990896,-15.110302023689908,1763.9689458514035,4.250355886756388
3.720180857927832,,2.922912358312056,77763.95503166833,0.7449754275476466,,-4.746152456867807,2045.6137895804395,2.922912358312056
7.764129607419968,,1.737448369078109,57700.82705296666,0.234353205708049,0.3549951158139418,-1.9876293645468035,1498.434440057838,1.737448369078109
3.4080354025301784,2.3066981171775867,2.525146723554855,31046.07940165742,1.2007075665803255,0.3207121649842939,-0.8125715760487342,991.5733102725436,2.525146723554855
9.307573256035647,1.7652803200550826,5.21881694366594,26339.020726935843,0.6049587153877639,0.9639160120731884,-0.3150158070610365,1029.8916057812116,5.21881694366594
8.584127518430119,2.204862090701753,7.657281656496462,68771.05829220547,-3.089916824330808,,8.832262185514685,1801.0819664958344,7.657281656496462
4.289940273750183,1.8643826214425447,5.62636894772996,54725.38858159995,0.138237664899454,,9.92099898681307,1514.857387967904,5.62636894772996
7.508710677914974,7.795844735667533,3.786993223568521,57097.10126082319,-3.2210659767532577,0.4301759084443132,-0.2017155774734833,1799.2506439747658,3.786993223568521
7.545428740846823,3.501252591667301,5.911808390341405,66887.72532528255,0.2432476287024711,0.8750086997439702,8.68939413236273,1979.252175245592,5.911808390341405
1.031238688359326,0.5784267656339637,4.081819379562017,62196.6336639471,-1.4419438244647242,0.3014561864106679,3.503629566417626,1410.8525229721804,4.081819379562017
9.025529066795666,9.691026301408112,3.610799261673711,70067.4951713658,7.618144868348584,0.0945563447743882,1.451541810038002,2309.379802306571,3.610799261673711
5.052523724478571,8.837858849634257,2.691274663534031,23372.834327592707,-0.1196831512551357,0.7583847715899178,7.345809099769747,970.855295994413,2.691274663534031
8.264574661077416,9.27752283195213,1.4963423864965617,64851.23820479029,-4.212718698784766,0.6060138319360813,1.5057643376654106,1933.400072225788,1.4963423864965617
3.200496010306117,,4.22015258688111,71051.16543932573,-0.4025406320307737,0.5703125078265039,15.404678239684335,1805.102267600069,4.22015258688111
8.955232284962005,,5.316106979840264,37168.10254749886,1.5580762369136645,0.0535765596074079,-9.068878167561914,1439.461926911866,5.316106979840264
3.892016787341631,3.962420189026588,4.80675265997022,58426.83643959517,5.020091838457571,0.1404990097955173,-2.6061962936441243,1400.614277072385,4.80675265997022
0.1083765148029836,7.582384757040913,4.168066144105283,38849.723830218325,-1.7683571998161554,0.6225493962131138,0.1143677213223479,843.397834127659,4.168066144105283
9.053819764192635,6.960206180537922,3.1085078786064377,77478.26398894723,-4.74728392207092,0.2078238414588358,4.076168833205934,2181.725375756037,3.1085078786064377
0.9128667678613356,1.5389590633985506,6.216492383369937,22005.414346130223,2.450511034292944,0.5040700797484243,9.875723409721624,324.6341745585296,6.216492383369937
3.1931363759041487,,2.36573616010683,54787.5706299773,-4.141796117698954,0.5448816860293935,0.8292100293469035,1429.2840438440785,2.36573616010683
9.50061967050805,,6.552055827686951,29990.212822970905,-1.308466324522455,,-8.955607546543451,1032.6121352814407,6.552055827686951
9.50607146937556,2.2381761482262306,2.9955659621465505,62733.21231062952,-0.7728614565329821,0.9484251555414928,6.89759727518503,1874.205172171421,2.9955659621465505
5.734378881232861,,3.49512952529393,30553.417005119725,-0.2089003599003245,0.8424641068355752,6.284711362993751,1134.003307694814,3.49512952529393
6.318372121697992,5.929399348417031,2.066429618768646,34122.99571390145,2.067493371223007,0.7223735076327985,-12.593010615655842,1114.927059557243,2.066429618768646
4.4844552197831975,5.800862078378112,3.997195706228727,49662.248662745485,-2.050902846859163,0.077993866409409,0.9733710643044045,1533.8555716731005,3.997195706228727
2.9321077169806453,,6.950624916955958,74890.09699981268,-0.8211877565002821,,-10.130992814762084,1547.7277440405087,6.950624916955958
3.28664545369916,,6.031256176887913,32702.86232887825,-0.0428110588481655,0.4927813458649557,-3.6525576825144377,1113.697288622115,6.031256176887913
6.725184560770384,,6.95684422405607,28654.40126708621,0.4487938725563641,0.1607133491909856,-5.319662488739598,1099.4235928753174,6.95684422405607
7.5237452943768,,6.044285091867872,65538.60991124183,0.293481524123768,0.978265463529474,6.6648528876939,1625.4622090612595,6.044285091867872
7.915790437258485,,2.7926603429392616,50037.171940035856,1.3080173256677394,0.1585202340274094,1.8178112192052869,1893.690830926411,2.7926603429392616
7.896181427945539,9.556514982297534,4.338421551344886,74707.10674290628,2.531518528925212,,-7.999137005292193,2111.676653623464,4.338421551344886
0.9120610304869036,8.621276172654506,3.439601741765075,28796.87342959053,1.177902346952904,0.3641210568415054,7.160461740701396,681.0219431702682,3.439601741765075
4.944203047025814,8.09516074724878,7.661149808078081,58755.67358138236,1.3607565705276552,0.639386421454098,-9.0366407674989,1463.292185973853,7.661149808078081
0.5755876001664428,6.552419806390217,2.606422707147377,33972.748769108905,-4.746669500239433,,3.3107965332966054,804.991898905134,2.606422707147377
5.495288823237355,5.5085737060913935,6.787395378778221,29405.62571909836,0.1506830974970413,0.4303164280423909,-4.69807468504089,998.4063544846088,6.787395378778221
4.41530501373377,0.8698675991141014,6.785907740217539,61005.76490943623,1.4385226440048258,0.2747050328071436,-1.5597395777136391,1516.8572666659766,6.785907740217539
8.877041827582998,,8.659240403432175,55621.07719452399,2.1868235837113508,0.887751524671688,4.529895236268688,1695.486660813896,8.659240403432175
3.509150125520786,3.72688517012314,4.1806268147410055,65289.64750173988,-2.077052322701382,0.040585712134695,4.650145793416703,1641.28400318141,4.1806268147410055
1.1706701642760586,,6.424644319160324,38567.75458677094,-1.9771178246659349,0.9137274940064593,10.358783514891725,859.8215850385848,6.424644319160324
1.4299168205283586,,9.563303673077684,46878.29938293139,-1.7223020258507948,0.8329941385530004,0.4242241022998277,954.4690628603456,9.563303673077684
7.615106317174723,4.9587573507877085,3.764716646132607,44328.30057982511,1.6092416996740302,0.2975707164408154,3.1451560407433847,1418.9040701774989,3.764716646132607
6.182180633162611,0.8104621590764793,1.9299195049352809,79045.36783799085,3.101643164772626,0.7892906546771047,-2.064161256830272,1735.7392342652442,1.9299195049352809
1.0112267612279024,2.2018320194981134,1.2399799321844729,37534.93740436327,-1.2223803218748048,0.0312135603387475,2.2739291783595834,884.5687540821446,1.2399799321844729
0.8410680611499743,6.832587636595959,6.425424057722663,37689.034300806015,2.7238869408811466,0.9668655502933936,4.076402336059582,824.3900961433983,6.425424057722663
7.009691314591199,0.7613085949030018,1.2336995838828324,41272.89252971644,0.3704394274937826,0.5265949425897893,0.3118310678193678,1288.6102745537858,1.2336995838828324
0.7276300636419353,8.512069140487688,4.255361894124154,53875.64487741929,-0.3728573314873089,0.3032810260654452,-11.626253388647472,1394.408377031814,4.255361894124154
8.218600592903563,4.951465270139743,5.874626374077922,35139.36465582471,-0.6341526894539069,0.3625832125946771,3.3202962743162674,1184.0417527397808,5.874626374077922
7.062422271564962,,5.370351073659828,74917.39642275643,2.239834093806472,0.0664053534604973,3.551930341488199,2116.1672495671114,5.370351073659828
0.8134878064189976,5.924077846595176,5.850889728368345,35941.13389197581,0.9767334503612104,0.9893495140420392,-3.761214334435656,828.6986868688941,5.850889728368345
0.8483771408519192,,5.444579711601708,73748.94389361168,6.8274762829429125,0.0392919451506924,-7.9907092525076,1838.9327547679168,5.444579711601708
9.866395785011754,3.4780920790219305,7.557731626626786,26208.50381879508,-2.556673928991972,,11.331154053527758,1147.795536218069,7.557731626626786
3.742707957561203,6.780161525590636,3.095367238522406,59393.76214397914,1.5543051060899271,0.4427359277064583,4.440118576260814,1445.9050005147176,3.095367238522406
3.706421470668909,,3.646009723082938,74419.13110629463,-1.5876030294345385,0.9489162181887152,-0.6035672164519679,1877.888090275086,3.646009723082938
8.127995672575025,2.670282701694213,3.454681109458352,30124.96630389377,-2.607860960965932,,-6.959230182032412,1094.1292307598958,3.454681109458352
9.472485773838589,8.78629986355158,6.66038362372522,78099.61760595531,-0.0326014111049164,,-4.752703798949422,2189.8200935138093,6.66038362372522
9.860010638228708,7.974260216069281,6.800797176790127,47173.0016249307,0.4120574382211081,0.4823562085827529,10.118132777503622,1614.267193020065,6.800797176790127
7.533781852589416,6.584518346584255,5.902450638637016,76742.90650646147,8.754520665180276,0.7028664440501013,1.9636335860763228,2092.168013581574,5.902450638637016
3.762595855309158,8.505817290942419,7.366987333779855,60609.20261780282,-0.5524374470496062,,-2.854109469004946,1712.3849668617536,7.366987333779855
0.8350071669866876,,2.6439182652472386,38095.21219241309,-3.3905361884540506,0.1937891300233548,4.567824618572593,755.2911595832783,2.6439182652472386
7.771469159274368,,8.334448223102275,31298.151495026385,0.8190321524831572,0.2145648200928498,-4.700787312124266,1212.0904868699072,8.334448223102275
5.58404249735805,8.37013328363672,8.046477243424516,38224.10277350596,-6.223920112639105,0.7381507548416897,11.505901211962648,1295.6759047243834,8.046477243424516
4.242220092469763,6.974714616692836,6.471243994491493,25581.04455576049,-0.2758703478127975,,10.469603744277077,906.8854357390554,6.471243994491493
9.06354385094736,,8.56359781754212,28632.077980599788,0.0480758468854812,,-2.2660184984194363,1367.803890535844,8.56359781754212
1.1119748230615134,6.186113782151843,1.6867535846444524,26279.626420788867,2.383801148835634,0.2152438205009537,-3.400691729216023,683.8307423300392,1.6867535846444524
4.926251042908591,7.527166395576412,3.951103727474696,45376.61262449346,2.9208667482835406,0.8616249500839784,-17.326932390845958,1314.1791126233252,3.951103727474696
0.1135364476741906,1.586051052930737,3.529393078636096,67734.70257545519,-1.5107088567231524,,-9.371065400859576,1457.064134318015,3.529393078636096
4.686606419941263,8.808707591989284,6.442958647514686,28483.01325298041,-0.451842043889799,0.5184929749422404,-8.376288424704294,1002.6722993167948,6.442958647514686
0.5630327568183735,,2.899718520795709,27819.22599034016,-2.298362491832013,0.3523088842091783,1.9463323869117013,688.530765957697,2.899718520795709
1.1881791626807192,0.2924728303455914,6.514990298674971,58605.73697103985,-3.3841876644230817,0.2340577750174991,-1.283635931089517,1312.8474178964902,6.514990298674971
1.1752624677710488,8.258167505647627,7.741072287993427,31830.978918083976,0.9296843381419037,0.0497810015230437,-8.41734841190669,782.0833004724934,7.741072287993427
6.492103021160636,,6.390405800167999,25856.60228653949,-3.820756645789798,0.2685000761974954,-0.9681482972519012,880.0862265098185,6.390405800167999
7.460448792654233,3.351188542591419,5.567502047323003,30010.914692334656,-1.2438807017155895,0.6542357799453179,4.53736003353144,1051.9027833940618,5.567502047323003
5.833687650971596,7.435082562916078,3.0242533181985016,75423.88375260658,-2.9855218796977123,,4.69487544940911,2111.121684770134,3.0242533181985016
9.62172548474542,1.607598960483082,3.306298067749271,69288.27516657145,1.6490495588707792,0.9440412782809274,-12.297691966012168,1676.4470672658724,3.306298067749271
3.748705795237041,8.179670241190621,7.499237810593334,41243.87374130565,5.404290297799464,0.3962772624917006,0.1021556366131842,1222.2569709896488,7.499237810593334
2.857120862818608,8.32134177957742,6.558698007810665,59349.24603964357,-3.9047639484099936,0.6938633423283945,-8.683385438801272,1495.6941123070874,6.558698007810665
8.685991281894603,5.074677337608362,4.921960961244912,52236.54042008228,-5.559055448692707,0.4893227474751214,7.312100879981918,1483.296322587315,4.921960961244912
2.235958385194526,,4.164180908468219,60627.45580895383,-0.3746606560502021,0.5125762159242117,6.48902491447449,1394.1346492940663,4.164180908468219
9.632225394406111,2.870381331749128,0.9483842537772462,60960.26914776556,0.0470933878732751,0.2677743146041175,-5.286190584271209,1904.3892015097647,0.9483842537772462
0.1215447468981634,6.169269183757422,2.8582951626311224,57724.040903599576,0.6559779202718932,0.4549507768419997,-4.362316416802799,1323.5907465558162,2.8582951626311224
9.69878826707639,9.811861780274237,8.822838174279447,35966.08211223852,-1.3389615457030346,0.4707849970127072,-2.2288693534881507,1200.5096712580423,8.822838174279447
0.4315991195057611,6.318135270166684,2.4390888579950665,22340.38524576909,-0.6019178964762955,0.7066425217489339,-14.769553763119374,713.7439862478631,2.4390888579950665
8.911431136980712,,5.378959642442162,47334.00691940653,1.1025312316218066,0.940639999186114,3.351777214084036,1458.9242887164771,5.378959642442162
5.277011090862999,6.340057030996114,7.014887946390397,73458.43308144223,3.121292677934517,,-0.909911824380915,1959.7706824378267,7.014887946390397
9.929647961193004,5.3998537971585545,2.490154663995415,54169.83551111456,-5.865146310954849,0.0422004685812984,7.791225577975013,1847.9097452499668,2.490154663995415
0.7379656473539886,,5.369420949562167,69943.46250211447,-1.1068183170943866,,-6.688864525737868,1491.094264514705,5.369420949562167
5.538542844013207,,6.87583107502131,79497.46057767369,0.6414263818231902,0.5444613321491686,-3.333860637749521,2018.332054193512,6.87583107502131
9.69302535619099,,5.0249986438145005,29816.972248296574,-2.753928313832208,0.1684405511319152,-9.545676806273809,1263.6198857224388,5.0249986438145005
5.230978441701488,,10.736806111333536,61506.65834851894,5.193508895301899,,-6.030033944459772,1434.2445715339886,10.736806111333536
6.293986381352625,,1.6628014822436097,60457.61442200148,-1.906229640686211,0.9849291084414916,-7.273873972477533,1854.757044810242,1.6628014822436097
6.957486889846171,3.418721660386861,7.117457059767758,78797.32684149672,-0.1238780610218485,,7.97181575192512,1984.460582272148,7.117457059767758
4.545410647677732,6.326218931339481,4.654396525207071,79136.04403716803,1.6680662905268724,0.1971060388236521,-3.887832941259746,1877.6575066893265,4.654396525207071
6.275580800840634,,6.54384030967335,61200.71670344777,-1.7738543664056836,0.8753632399007607,1.869229793212294,1712.896685816643,6.54384030967335
5.843143119231002,1.0250972799067926,5.882614303398492,34616.88751893166,-5.539719143413251,0.7044936364116847,-1.6653438270326308,1098.705679777111,5.882614303398492
9.01158010490989,9.372284872364512,3.533687605780007,67913.35028783594,-1.2859635807495997,,-7.886256862089692,2046.4143468677464,3.533687605780007
0.4544638034145787,6.878857223008134,5.45799278491868,26421.74805266229,3.0883216677811216,0.540610994324729,-0.1781029622014989,720.325332108664,5.45799278491868
2.809631895922303,0.678370591051719,1.2841970972034256,66841.95825029773,-1.0106853803554157,0.8496001749824581,5.1937233230451625,1395.1541099085484,1.2841970972034256
9.504114840765588,,6.206495001142788,74611.76744868179,-2.539302904376936,,-7.454315747803466,2043.6433106180616,6.206495001142788
8.902637838909163,7.081720886452816,5.596316931981051,42970.00368610612,2.777016628508165,0.3732073691051268,6.663789535119651,1503.0667539204696,5.596316931981051
4.55656752785713,0.673506014687717,6.277320337286205,57838.117698984825,-0.992324688069158,0.4932474930259858,-4.948046450343874,1645.560719023082,6.277320337286205
6.201325978015367,5.8217046017627325,7.116236650174301,45808.563925809576,-1.5304824409506517,0.5791298040350491,-2.3808874825098854,1381.1717337011664,7.116236650174301
2.7738118298113266,3.458830569529568,5.735239680419422,46265.9032992877,0.4483682689899286,0.1890776537783488,4.714781861070335,1265.2670793037526,5.735239680419422
1.881211597237613,,5.296178839596553,38622.2533464872,2.3122506288563622,0.9009077302669908,-3.644053100536416,994.6578102278032,5.296178839596553
4.636984049399821,0.4574203381251285,3.237863326677416,65727.77722701948,7.145140595197638,0.6741869488296138,1.2630240153510592,1559.3997648252007,3.237863326677416
3.533522280260528,8.715368061523762,3.575558472701898,76170.59384999031,2.481708322972269,,-1.2028358015166472,1856.090064775285,3.575558472701898
5.836561118508721,9.734889691773969,7.3734692403546624,76445.05155406767,3.479519899165033,0.0994962261806381,1.905576046926729,2018.7749267473089,7.3734692403546624
0.7773463696498484,9.688778552856917,7.872670811411957,30486.87709249603,-1.517898596963566,0.6041739381725918,-15.665173738664482,874.209910283009,7.872670811411957
9.743948076661663,7.496518317429247,4.523779127375892,72484.61897939397,-3.077604317908429,0.1209606622384923,-11.80777270645658,2293.39285676332,4.523779127375892
9.86210744479603,,5.092005494506548,64245.88648562733,0.1869940488573689,0.078697675195399,5.311769042327867,1940.6669606078544,5.092005494506548
6.981617140197452,7.582631959290226,3.190771250012468,35170.244041417354,0.3215097457787886,0.5273108956423933,8.260269839543351,1367.9043601185078,3.190771250012468
5.360963663441204,0.2458691645880151,7.34551369053489,24037.076775290872,-3.2355382240937915,0.402785534046495,-5.373406924720649,717.5237785203291,7.34551369053489
3.0952761628632777,0.2212355152899725,6.330833647383558,36079.83601306268,-0.5258835897120385,0.5888102701562232,-0.7081984651979405,885.0396311490643,6.330833647383558
8.137950197069486,3.236102191495412,8.882434872927497,74732.49420689154,1.1979528051573929,0.0892221680572386,3.063034770316111,1969.578023350371,8.882434872927497
6.847311725538793,4.886431904046658,3.243353845640522,57990.72049374634,1.0811801850542404,0.4309830628472584,5.852523211610929,1680.8487830801037,3.243353845640522
1.626169393448913,,4.243984201963565,63263.27965387231,1.5128635601528173,0.1747867150451579,-13.19374090169594,1454.1180859285166,4.243984201963565
9.109271844938425,6.832953766065052,5.462891845051145,35429.14106654575,0.8728941904123289,0.9871000859241166,-5.20228172884864,1437.7142952237436,5.462891845051145
8.22537242923169,4.459027063767484,6.292979075451541,63163.289334489215,-1.5210259778101674,0.5611502124351744,-1.3280556589491246,1739.7397877935207,6.292979075451541
9.49799913291924,2.736266662816659,4.568664724904735,21687.290376675424,-1.5417018799465296,0.6874368609408673,5.921981380652345,1063.1865159077654,4.568664724904735
7.2571950838836,9.971245001577111,3.254077819092599,42519.28074638083,-3.596854193981628,0.3254182806826078,18.489013386050463,1510.1493213342133,3.254077819092599
6.134151959357899,4.261813022359729,6.762815057847142,57605.20091253988,5.354325117555285,0.0947389147793441,-0.5960400876680252,1394.5334159325762,6.762815057847142
4.182430362906189,,6.442270725091163,28765.793932479213,0.040351093857879,,-8.848842234727922,1113.3480337001945,6.442270725091163
9.327284833540132,1.6362382119166918,3.16745179887255,69380.21446681608,-0.6745591673845558,0.2862590353831832,3.815876540409086,1952.7960813278023,3.16745179887255
8.660638895004084,7.948095487499294,7.710885602210991,34101.87792871512,-2.7863762443573763,,10.24697052678497,1133.456322804675,7.710885602210991
0.452186701061894,,7.340397418393207,59136.866769106775,8.806973706983335,,1.7560988468565064,1339.9690991710054,7.340397418393207
0.26366974497252,2.207696127887604,5.268592994495585,44311.82855451978,-3.2199840966686866,0.0246972976861112,-5.34653981608005,946.4592765224704,5.268592994495585
3.764633668780496,0.823810456158427,5.159195724752073,55762.61572865883,-1.2865437768182202,0.8102591305172869,7.705957590360133,1356.1605134496776,5.159195724752073
8.105533307818328,6.804993020747131,6.108115542231815,26447.033157734488,1.2475105088581817,0.5365781900286203,5.644819329489045,1225.5605328308145,6.108115542231815
9.872761293149445,6.545112142811353,3.276593859487484,21014.76799529644,1.800638897232833,0.2782171870688221,-6.182565909369371,1201.7657761656722,3.276593859487484
1.5041689110352818,2.732595269982093,5.060062958328165,74573.86564281807,2.873796165647052,0.0616079852924692,3.6699793227403936,1662.8434700056175,5.060062958328165
5.941307153521351,9.508635622504103,0.6952329107816393,36177.800526030966,5.4228255233077896,0.1624984154744414,7.980858973612109,1282.3275490546444,0.6952329107816393
3.8089085663102153,,6.752911291005871,69180.62016682755,1.518472966382137,,9.273230297912257,1640.7336359466033,6.752911291005871
9.699143978146031,,1.8770135551162808,79961.01802833201,-3.1680923999000026,0.686024223935891,0.5348571728338083,2434.5350618297016,1.8770135551162808
8.421189231357086,,8.006839656857998,32685.87547993467,-0.7708353753653445,0.2499017216368898,-1.506556123255232,1170.6128347008976,8.006839656857998
8.383287047111379,4.197273169261223,4.3397598120671,35910.24447100134,0.9234971175416548,0.0656007649450295,9.59091675456884,1309.321163717344,4.3397598120671
4.686931597949703,,4.576666036137646,59771.58725807994,6.204678124517471,0.6906153123866363,-7.471123520866195,1596.6142753120723,4.576666036137646
4.148195023376652,3.975943979627943,3.744532187830989,77926.91807603728,-4.193416435272891,,4.070055036447037,1955.8430903375024,3.744532187830989
2.7340707193070624,2.7421520234867005,4.423922252155848,74948.86089144464,3.6077295156756826,0.404519524458235,-8.590186391551004,1634.0397072727485,4.423922252155848
0.5637549665092711,,7.837062690296073,50172.5312039351,0.5397431086392503,0.3636114491900638,8.457633905817218,1023.0318949516336,7.837062690296073
8.647223762550531,4.09334006315043,0.0243826869298411,67706.61695160347,2.513491605688442,0.2168142759291083,-0.8063186092781307,1959.3082892070097,0.0243826869298411
8.129010091300776,8.940992036791345,7.553930772176375,28144.751185994064,-0.305984149907796,0.6696112565375176,9.880082649532286,1227.6483216270178,7.553930772176375
9.997176732861304,2.299546058910862,5.676046962203416,78646.29105224073,-2.52729789037898,0.9706680277938704,4.4398892944886885,2371.4807388767235,5.676046962203416
9.966368370739056,,2.585956704285569,77861.19404215919,2.252618338203996,0.1757152458368258,-7.562541610433509,2065.187068727832,2.585956704285569
5.5543170560262745,,2.8493752139015243,29823.737472750257,1.963293081316864,0.5971166200155034,10.972394124540704,1057.0561628893313,2.8493752139015243
7.689874151805105,6.5166682537588505,8.352786054416406,37965.3874881864,2.916170897219166,0.4241850557459762,11.858716864994106,1571.6507467651982,8.352786054416406
9.44765729882428,3.6852634372376114,3.108986240114538,26009.299850406016,-0.0399139061359059,0.4466887217446649,7.17600544819451,1118.7906923070257,3.108986240114538
8.496473906774115,8.64358249839637,2.693298978808081,36303.055933890784,-1.7994660699595482,0.2541472801278144,-4.331115055253539,1253.9598349694068,2.693298978808081
2.4734810174319763,,7.274629084729458,68957.34736491239,-4.676360985071525,0.8251348756614191,-1.142097680501862,1574.506861499361,7.274629084729458
4.505441353100935,9.681934279147216,5.677105752571828,42698.93642991557,2.458119804418219,0.4852556041472411,2.017990521840316,1288.8783735215882,5.677105752571828
1.2915941515149498,1.855255157031212,3.124148846927202,25303.8180288055,1.2716684473319582,0.5434058521982641,-3.9259727953200336,681.7387640756666,3.124148846927202
9.540510272587223,8.686231679556109,5.433249950809238,40533.53148673428,-2.8973478985918777,,12.846426007242432,1464.3916346538856,5.433249950809238
6.0617463445088005,7.765968527917417,2.948494632719445,78883.00005447681,-1.6157210198898726,0.1818084656669497,2.010285302082257,2220.214308161953,2.948494632719445
2.2864280550346274,7.70921844644052,7.20164279684521,57781.015715552174,-1.4002764358543216,,-17.9234363297515,1313.6397905592114,7.20164279684521
6.717006844058568,8.447832281168877,7.122741929746267,44969.656784369465,-4.448953295947255,0.7141191409249159,3.3754906892935423,1269.4352843314232,7.122741929746267
6.181282404578958,,6.064012397643886,29992.3108098362,-2.4530471898154014,0.1962342816878556,-1.437101777721192,1202.798149728725,6.064012397643886
3.5816271803284048,,5.723322122494033,79170.60783702169,-3.401491070419062,0.6900753541887977,0.4755141071708648,1675.8469274411475,5.723322122494033
1.1355759219962902,1.3124487768238755,8.522376249734748,69250.94055578773,-1.23743703566381,0.3903764460469539,-1.580335560499897,1470.766169273395,8.522376249734748
6.715731955927996,0.3252617949125191,4.999372654776451,36888.63814705517,-2.2160924949886884,0.4157748009896514,6.649324916246811,1468.8475555539478,4.999372654776451
5.2030770090379335,9.208478478156868,2.6362517491583977,24204.121743271367,-4.881014762600247,0.4691774960927717,8.837814449873669,943.4561136882086,2.6362517491583977
7.723183917356393,,5.898947825664614,23397.533442653483,6.067770691708445,,2.981372135810576,923.2633541647242,5.898947825664614
5.201635011119934,,9.172094099074227,27222.68897033203,3.757622193087692,0.10061997722259,-1.375178309967113,979.4794076549048,9.172094099074227
8.5218150031854,4.815223515125501,2.970481013628296,54846.1150168653,-2.337058264559957,0.3096318100028458,0.7106395663358083,1685.06065209443,2.970481013628296
5.519068387744856,1.1730818896239448,4.277074466612029,75725.80527232954,0.8172641899608296,0.6637343606939384,1.137197316043398,1890.430543566073,4.277074466612029
5.609379715353863,1.2518579220255044,5.8328920762029055,49804.60568035907,1.252395269463885,0.665784401468871,-4.617010279053858,1424.9272036638329,5.8328920762029055
8.76653602658345,,4.892190301988522,70576.72894737183,3.5732575643204303,0.2862243072399943,5.052500539998643,1951.7517123301109,4.892190301988522
4.034828662123971,4.303058948994627,3.035392839245371,46753.197191588464,-2.455815079980236,0.4601026265576879,4.220296267023263,1420.783718873533,3.035392839245371
1.340152284506407,2.005247267003367,7.243715712460942,62515.01274606952,3.2763203519472786,,11.783088678436714,1402.4388414709376,7.243715712460942
0.2878267631333897,4.915945467414369,9.640081444034518,63912.36423719005,-1.6437159126208052,0.2103720815298357,9.787448462019324,1459.4906409417226,9.640081444034518
7.55137255673619,0.6420893707513409,5.392262918047814,30437.82235420032,-4.00758721250584,0.0230470884066074,-3.799724423130911,1018.1378760295596,5.392262918047814
6.203095513534647,5.819714019143988,3.191863420528,41672.96353854871,2.172409677943492,0.8967465499077446,6.742088621562753,1435.5715822724749,3.191863420528
7.040797680992236,2.6899340443509767,1.90207894989305,58238.12939228144,3.872275272367285,0.2107066650749062,-5.656673681661301,1612.9043291543535,1.90207894989305
2.129641615089107,7.975591006371881,5.515951962442362,24241.79649106197,7.763726920592054,0.2275338769364633,5.871524706585948,776.5160228414996,5.515951962442362
1.3637147558676976,3.1036195892357377,7.207754686632516,41692.4112657774,-3.59917579527064,0.2796014326451318,-2.616299391320755,878.9158905528841,7.207754686632516
0.1454466566788192,4.552201490818012,5.950335492990764,52087.96797687154,2.0967590552423667,0.127408071695429,-6.162772563629091,1033.242581725034,5.950335492990764
3.5058755880659698,0.1162053990810063,4.995192318162292,79773.46958267831,-1.2294037313805992,0.6392628831813628,2.960317398881831,1890.5812860783728,4.995192318162292
5.899176868546331,0.7244688779455888,3.821456696421388,48472.013757346445,2.3500761315720937,,-17.721969897078985,1299.557431856961,3.821456696421388
3.922440450997323,3.924935564066848,2.8156727345638206,68963.40542685942,-4.411468653693752,0.1342024263263502,-11.256829020836596,1594.7959012081153,2.8156727345638206
4.374749220237291,4.799388347171235,6.669502652649764,45924.03710399706,-3.788309327095692,0.6447567265900929,-0.2424431864199823,1202.7130001657474,6.669502652649764
9.041586944937483,6.000205481193037,6.827543242771172,67783.44335718254,-2.3276244694994515,0.3396606204814427,1.5770923664438972,2073.088975737724,6.827543242771172
3.482554670233004,2.9166257870930323,1.9085404266185333,55724.8880972065,0.2368921370042535,0.707947826701189,-1.585231391107322,1313.2488247236756,1.9085404266185333
5.139894891598108,6.949818861265426,8.179677956361367,73195.72649014389,-1.9232437996150664,,-10.05605409102319,1878.862218371004,8.179677956361367
7.8365301274114305,8.601223971892045,6.148142441788003,44656.55314100659,1.9771630317402589,0.256021173061513,-4.725242894969538,1505.4975841283815,6.148142441788003
3.9654278232127016,,7.799189290291586,56258.26518928873,3.080683854773743,,3.738465290661757,1303.3850501548593,7.799189290291586
6.220867002278735,0.3961882534835714,2.31574450302977,57801.120837129645,1.7987326237360677,0.1162736802928806,5.072472394398538,1396.1597370686477,2.31574450302977
8.623637087467452,4.805069472578289,2.268351689169122,45042.9765080284,4.8563629189826045,0.5364103830800304,0.8864381768284113,1540.3622992633327,2.268351689169122
9.495206236576422,,4.702061380465406,28658.72262124889,1.247479888366029,,9.097836467258922,1095.2484309138742,4.702061380465406
1.4707348092903794,,6.005568853790388,25613.564414740133,-3.650690131020501,0.2678735828174408,3.78177916421464,753.607125068374,6.005568853790388
